time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16320,1620,10,1980,2160,196,18.9,21.8
30,4,4,4,30,30,84340,8225,10,8060,10760,786,12.4,14.2
40,4,4,4,30,30,141500,13943,10,13860,24520,1365,9.8,11.7
50,4,4,4,30,30,209620,20810,10,21500,46340,2134,7.4,7.9
60,4,4,4,30,30,210780,20919,10,22260,68340,2209,6.3,6.7
70,4,4,4,30,30,313380,30997,10,31920,100020,3157,5.4,5.8
80,4,4,4,30,30,298860,29784,10,29700,130040,2959,4.9,5.2
90,4,4,4,30,30,263880,26225,10,27060,157360,2689,4.6,4.8
100,4,4,4,30,30,336120,33524,10,34960,191820,3486,4.4,4.6
110,4,4,4,30,30,295960,29492,10,30540,222620,3043,4.2,4.4
120,4,4,4,30,30,270940,26994,10,27920,250260,2781,4.1,4.3
130,4,4,4,30,30,319380,31871,10,31520,282040,3145,4.0,4.2
140,4,4,4,30,30,315360,31463,10,32840,314380,3276,4.0,4.1
151,4,4,4,30,30,273220,27237,10,27640,342720,2755,3.9,4.0
161,4,4,4,30,30,316440,31577,10,32840,375800,3277,3.8,4.0
171,4,4,4,30,30,325640,32479,10,34260,409100,3417,3.8,3.9
181,4,4,4,30,30,279500,27808,10,28540,437220,2839,3.7,3.9
