time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,56940,5658,10,10620,800,1055,3329.1,3701.0
30,4,4,4,30,30,70840,6617,10,3960,5000,369,7623.8,8367.5
40,4,4,4,30,30,72580,7192,10,6960,11840,689,11713.5,13544.3
51,4,4,4,30,30,148840,14681,10,15260,26860,1505,12395.6,20467.6
61,4,4,4,30,30,133840,13313,10,13740,40140,1366,11199.0,18205.0
71,4,4,4,30,30,226280,22499,10,24760,63900,2461,8591.8,12429.5
81,4,4,4,30,30,329740,32683,10,33320,96480,3302,7034.0,10433.7
91,4,4,4,30,30,302040,29976,10,33100,128740,3285,6106.2,9078.9
101,4,4,4,30,30,356580,35434,10,35700,165120,3547,5411.2,8172.2
111,4,4,4,30,30,555720,55174,10,57420,222060,5700,4622.6,7001.1
121,4,4,4,30,30,403260,40085,10,41300,262980,4105,4326.9,6681.4
131,4,4,4,30,30,422320,42042,10,43220,306680,4302,4052.8,6309.8
141,4,4,4,30,30,558100,55637,10,57780,362680,5760,3828.2,6045.3
151,4,4,4,30,30,440500,43896,10,45860,409260,4570,3645.5,5755.8
161,4,4,4,30,30,411360,40963,10,41280,450360,4110,3546.2,5632.9
171,4,4,4,30,30,585720,58240,10,58860,509480,5852,3330.0,5067.8
181,4,4,4,30,30,424800,42218,10,43500,553540,4323,3222.6,4836.8
