time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,3980,397,5,600,680,59,37.4,149.8
20,4,2,2,30,30,223400,21666,10,23440,23220,2273,5.4,12.8
30,4,2,2,30,30,318060,31450,10,32500,56500,3213,3.8,6.8
40,4,2,2,30,30,443700,44052,10,45160,101720,4483,3.1,4.6
50,4,2,2,30,30,562640,56151,10,57580,158780,5746,2.7,3.7
60,4,2,2,30,30,533780,53260,10,55720,214200,5559,2.4,3.1
70,4,2,2,30,30,630400,62889,10,62820,278280,6266,2.2,2.7
80,4,2,2,30,30,623020,62165,10,64680,342220,6453,2.1,2.5
90,4,2,2,30,30,532060,53020,10,54800,397360,5460,2.0,2.4
100,4,2,2,30,30,634780,63313,10,64120,461480,6395,2.0,2.3
110,4,2,2,30,30,631380,63024,10,65260,526420,6514,1.9,2.2
120,4,2,2,30,30,546420,54549,10,57040,582660,5694,1.9,2.1
130,4,2,2,30,30,639040,63782,10,64900,647560,6477,1.9,2.1
140,4,2,2,30,30,552880,55172,10,56940,704400,5682,1.8,2.0
150,4,2,2,30,30,631780,63058,10,63960,769120,6383,1.8,2.0
160,4,2,2,30,30,553480,55254,10,56520,825720,5642,1.8,2.0
170,4,2,2,30,30,647620,64645,10,67520,892600,6739,1.8,1.9
180,4,2,2,30,30,642680,64158,10,65920,957800,6580,1.8,1.9
