time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,42460,4200,10,9720,280,961,941.2,3557.5
30,4,4,4,28,28,73520,7083,10,3220,3840,310,10594.6,11813.3
40,4,4,4,28,28,95980,9546,10,8200,12220,815,14961.3,17245.2
50,4,4,4,28,28,142960,14102,10,14660,26980,1446,11756.8,13185.2
60,4,4,4,28,28,202020,19982,10,21160,48060,2092,8789.5,9709.9
70,4,4,4,28,28,302220,30029,10,30640,79020,3044,6826.3,7353.9
80,4,4,4,28,28,287640,28629,10,29660,108560,2952,5880.3,6400.9
91,4,4,4,28,28,443840,43792,10,45380,153360,4477,4846.9,5331.7
101,4,4,4,28,28,663940,65919,10,69200,223540,6870,3828.2,4079.0
111,4,4,4,28,28,479280,47632,10,48840,272140,4853,3467.4,3981.5
121,4,4,4,28,28,550740,54756,10,56780,328360,5645,3250.3,4114.8
131,4,4,4,28,28,675220,67166,10,65520,395980,6517,3011.8,3927.5
141,4,4,4,28,28,564940,56012,10,59200,454480,5869,2805.6,3521.6
151,4,4,4,28,28,628620,62580,10,64200,518560,6391,2645.2,3238.5
161,4,4,4,28,28,684260,68092,10,70460,588160,7011,2507.2,2973.7
171,4,4,4,28,28,527540,52439,10,55020,642660,5469,2433.2,2837.3
181,4,4,4,28,28,581240,57996,10,58440,702060,5831,2367.7,2748.1
