time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,214720,20919,10,24580,14080,2394,5370.3,6713.9
30,4,2,2,30,30,245860,24141,10,23780,37980,2335,5316.5,7089.0
40,4,2,2,30,30,311380,30912,10,33480,70140,3323,4195.4,5032.4
50,4,2,2,30,30,435360,42968,10,45880,116640,4528,3420.4,4193.4
60,4,2,2,30,30,713180,70977,10,72240,189000,7189,2833.2,3550.3
70,4,2,2,30,30,677240,67481,10,67860,258000,6761,2493.1,3209.1
80,4,2,2,30,30,737500,73390,10,76360,335800,7598,2210.5,2815.4
90,4,2,2,30,30,961300,95404,10,98420,432380,9767,2022.6,2582.6
100,4,2,2,30,30,734080,73006,10,73960,507160,7355,1931.8,2490.8
110,4,2,2,30,30,714520,71096,10,73740,581000,7337,1858.6,2393.0
121,4,2,2,30,30,971540,96641,10,100700,680580,10016,1790.4,2323.5
131,4,2,2,30,30,738680,73705,10,74500,755940,7433,1742.8,2264.6
141,4,2,2,30,30,740640,73417,10,75160,831760,7450,1712.2,2240.0
151,4,2,2,30,30,1030380,102637,10,105540,936980,10512,1666.9,2182.2
161,4,2,2,30,30,740340,73687,10,77100,1012960,7673,1641.6,2153.1
171,4,2,2,30,30,752560,74896,10,76160,1090320,7579,1613.9,2112.6
181,4,2,2,30,30,889620,88704,10,90960,1180880,9069,1599.3,2100.4
