time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,41740,4128,10,10320,760,1020,1070.4,2334.7
30,4,4,4,30,30,88120,8271,10,5360,6020,503,6978.7,8707.4
40,4,4,4,30,30,104500,10369,10,8980,14680,891,10964.1,16631.1
50,4,4,4,30,30,133320,13231,10,13340,27880,1323,12764.2,22404.2
60,4,4,4,30,30,138860,13799,10,15100,42640,1500,10250.9,16015.0
71,4,4,4,30,30,186080,18484,10,19920,62760,1978,8896.3,13344.8
81,4,4,4,30,30,281680,27947,10,28400,90460,2817,7493.6,11236.6
91,4,4,4,30,30,328400,32392,10,34020,123920,3355,6418.4,9919.8
101,4,4,4,30,30,477240,47396,10,49420,173500,4908,5335.9,8446.7
111,4,4,4,30,30,466460,46432,10,46400,220180,4618,4752.4,7570.5
121,4,4,4,30,30,417280,41306,10,42140,262720,4171,4381.1,6959.3
131,4,4,4,30,30,480740,47834,10,48740,313120,4849,4066.9,6510.0
141,4,4,4,30,30,490040,48769,10,50300,363380,5005,3839.7,6133.6
151,4,4,4,30,30,403240,40043,10,41540,404180,4125,3712.0,5954.1
161,4,4,4,30,30,503040,50028,10,52620,457000,5233,3550.1,5684.6
171,4,4,4,30,30,482220,47882,10,48360,504700,4801,3449.7,5541.5
181,4,4,4,30,30,432440,43093,10,44820,549260,4466,3353.5,5372.5
