time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,18240,1812,10,2320,2300,230,17.0,25.5
30,4,4,4,30,30,86660,8468,10,8580,11140,838,12.8,14.6
40,4,4,4,30,30,134140,13274,10,13080,24340,1294,10.1,11.0
50,4,4,4,30,30,172840,17184,10,18860,42620,1875,8.0,8.5
60,4,4,4,30,30,216500,21286,10,22640,64900,2225,6.8,7.2
70,4,4,4,30,30,295240,29412,10,31120,94780,3100,5.7,6.4
80,4,4,4,30,30,274160,27198,10,27620,121840,2740,5.3,5.7
90,4,4,4,30,30,275160,27360,10,29280,149900,2911,4.9,5.3
100,4,4,4,30,30,304480,30362,10,31560,181540,3147,4.7,5.0
110,4,4,4,30,30,292720,29175,10,30120,211700,3002,4.5,4.7
120,4,4,4,30,30,285060,28417,10,30320,241120,3022,4.3,4.6
130,4,4,4,30,30,313640,31263,10,31700,272500,3159,4.2,4.4
140,4,4,4,30,30,293180,29212,10,29840,302040,2973,4.1,4.3
151,4,4,4,30,30,281160,27970,10,29560,331640,2940,4.0,4.2
161,4,4,4,30,30,314600,31347,10,31260,363740,3114,4.0,4.1
171,4,4,4,30,30,294440,29329,10,30900,394180,3077,3.9,4.1
181,4,4,4,30,30,281480,28086,10,29060,422940,2899,3.9,4.0
