time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2040,203,1,200,260,19,3.9,3.9
30,4,2,2,21,21,59820,5957,1,6180,6420,615,1.5,1.5
40,4,2,2,21,21,102900,10272,1,10180,16920,1016,1.3,1.3
50,4,2,2,21,21,78400,7825,1,8660,24980,864,1.2,1.2
60,4,2,2,21,21,79780,7965,1,8200,33140,818,1.2,1.2
70,4,2,2,21,21,108180,10800,1,11480,43980,1146,1.2,1.2
80,4,2,2,21,21,79340,7920,1,8100,52120,808,1.1,1.1
90,4,2,2,21,21,79120,7894,1,7980,60260,796,1.1,1.1
100,4,2,2,21,21,105020,10483,1,11040,71080,1102,1.1,1.1
110,4,2,2,21,21,80600,8048,1,7860,79220,784,1.1,1.1
120,4,2,2,21,21,79120,7901,1,8440,87400,842,1.1,1.1
130,4,2,2,21,21,106780,10659,1,10780,98300,1076,1.1,1.1
140,4,2,2,21,21,79380,7926,1,8060,106500,804,1.1,1.1
150,4,2,2,21,21,80180,8006,1,8220,114700,820,1.1,1.1
160,4,2,2,21,21,80360,8023,1,8120,122920,810,1.1,1.1
170,4,2,2,21,21,106480,10632,1,10540,133860,1052,1.1,1.1
180,4,2,2,21,21,81120,8100,1,8320,142040,830,1.1,1.1
