time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7380,734,1,940,780,93,5.5,5.5
30,4,4,4,21,21,50740,4983,1,5140,6020,504,2.6,2.6
40,4,4,4,21,21,66660,6649,1,7000,12760,698,1.9,1.9
50,4,4,4,21,21,69360,6922,1,7240,19960,722,1.7,1.7
60,4,4,4,21,21,100020,9986,1,9760,30140,974,1.5,1.5
70,4,4,4,21,21,76040,7591,1,7760,37980,774,1.4,1.4
80,4,4,4,21,21,76960,7685,1,7620,45820,760,1.4,1.4
90,4,4,4,21,21,101740,10145,1,9780,56380,975,1.3,1.3
100,4,4,4,21,21,77720,7759,1,8140,64240,812,1.3,1.3
110,4,4,4,21,21,76560,7640,1,8220,72180,820,1.3,1.3
120,4,4,4,21,21,104060,10390,1,10800,82800,1078,1.3,1.3
130,4,4,4,21,21,76280,7617,1,7400,90740,738,1.3,1.3
140,4,4,4,21,21,77860,7773,1,8140,98640,812,1.3,1.3
150,4,4,4,21,21,103760,10359,1,10360,109220,1034,1.2,1.2
160,4,4,4,21,21,78100,7798,1,8440,117160,842,1.2,1.2
170,4,4,4,21,21,78040,7793,1,8060,125160,804,1.2,1.2
180,4,4,4,21,21,102720,10257,1,10300,135820,1028,1.2,1.2
