time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9680,958,1,1060,0,104,0.0,0.0
30,4,4,4,19,19,45620,4548,1,5000,5240,498,2007.1,2007.1
40,4,4,4,19,19,194320,19346,1,19740,24620,1965,851.3,851.3
50,4,4,4,19,19,328480,32746,1,33800,59060,3369,465.5,465.5
60,4,4,4,19,19,499640,49710,1,50360,109260,5010,334.0,334.0
70,4,4,4,19,19,829880,82608,1,84240,194400,8385,246.6,246.6
80,4,4,4,19,19,648660,64626,1,65920,261460,6567,215.9,215.9
90,4,4,4,19,19,648900,64580,1,67220,327680,6689,198.5,198.5
100,4,4,4,19,19,917220,91402,1,95280,421760,9494,181.5,181.5
110,4,4,4,19,19,651300,64954,1,66160,488040,6598,174.2,174.2
120,4,4,4,19,19,684680,68113,1,70600,558020,7023,167.3,167.3
130,4,4,4,19,19,899220,89733,1,91580,649820,9138,161.1,161.1
140,4,4,4,19,19,681420,67978,1,71060,719800,7088,157.7,157.7
150,4,4,4,19,19,652220,65046,1,68420,786560,6823,155.2,155.2
160,4,4,4,19,19,898700,89307,1,91540,879060,9096,151.8,151.8
170,4,4,4,19,19,663160,66130,1,67840,947100,6765,150.0,150.0
180,4,4,4,19,19,680400,67748,1,68480,1016540,6818,148.4,148.4
