time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16480,1635,10,2240,2120,222,18.8,21.6
30,4,4,4,30,30,85600,8328,10,8340,10840,811,11.6,12.9
40,4,4,4,30,30,166660,16546,10,16980,27620,1685,8.5,9.5
50,4,4,4,30,30,200420,19940,10,21360,48200,2125,7.0,7.8
60,4,4,4,30,30,216020,21428,10,21800,70660,2162,6.1,6.5
70,4,4,4,30,30,294420,29046,10,30000,100460,2959,5.3,5.5
80,4,4,4,30,30,304220,30279,10,30840,131160,3069,4.9,5.1
90,4,4,4,30,30,261600,26003,10,27660,158100,2749,4.6,4.8
100,4,4,4,30,30,306680,30567,10,30700,189560,3059,4.4,4.6
110,4,4,4,30,30,315580,31460,10,33480,222640,3337,4.2,4.4
120,4,4,4,30,30,264540,26380,10,27140,249740,2706,4.2,4.3
130,4,4,4,30,30,317540,31690,10,32260,281300,3219,4.1,4.2
140,4,4,4,30,30,314840,31411,10,31380,313720,3130,4.0,4.1
150,4,4,4,30,30,272980,27229,10,29240,341900,2916,3.9,4.0
160,4,4,4,30,30,314320,31337,10,32200,374200,3210,3.8,4.0
171,4,4,4,30,30,312100,31132,10,32040,406580,3196,3.8,3.9
181,4,4,4,30,30,270740,26974,10,27200,433780,2709,3.8,3.9
