time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10260,1020,1,1140,40,113,395.5,395.5
30,4,4,4,19,19,46200,4598,1,4540,5580,451,2237.9,2237.9
40,4,4,4,19,19,195900,19533,1,19760,25120,1970,826.9,826.9
50,4,4,4,19,19,252240,25126,1,26100,51200,2599,584.6,584.6
60,4,4,4,19,19,517380,51562,1,53360,103720,5317,374.4,374.4
70,4,4,4,19,19,842320,83904,1,87060,189880,8672,265.4,265.4
80,4,4,4,19,19,593060,59110,1,60500,250980,6030,234.3,234.3
90,4,4,4,19,19,628760,62606,1,64400,315500,6412,214.2,214.2
100,4,4,4,19,19,867800,86546,1,90180,404460,8993,194.9,194.9
110,4,4,4,19,19,658500,65476,1,66480,471460,6610,186.0,186.0
120,4,4,4,19,19,634020,63086,1,64380,536180,6405,179.4,179.4
130,4,4,4,19,19,847760,84615,1,86840,623880,8667,172.7,172.7
140,4,4,4,19,19,646380,64457,1,66660,689660,6647,168.9,168.9
150,4,4,4,19,19,643440,64151,1,66240,755300,6604,165.8,165.8
160,4,4,4,19,19,896040,89167,1,91440,846760,9099,161.8,161.8
170,4,4,4,19,19,654500,65280,1,66580,914560,6640,159.3,159.3
180,4,4,4,19,19,659860,65821,1,68420,981700,6824,156.8,156.8
