time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,20,0,1,0.0,0.0
30,4,4,4,21,21,21940,2188,1,2020,2220,201,3.4,3.4
40,4,4,4,21,21,50440,5024,1,5400,7440,537,2.2,2.2
50,4,4,4,21,21,69900,6977,1,7280,14440,726,1.8,1.8
60,4,4,4,21,21,95260,9505,1,9060,24420,904,1.5,1.5
70,4,4,4,21,21,76440,7633,1,7640,32160,762,1.4,1.4
80,4,4,4,21,21,76540,7639,1,8040,40020,802,1.4,1.4
90,4,4,4,21,21,103520,10322,1,10640,50540,1060,1.3,1.3
100,4,4,4,21,21,76380,7626,1,7380,58420,736,1.3,1.3
110,4,4,4,21,21,75800,7567,1,7780,66260,776,1.3,1.3
120,4,4,4,21,21,104080,10390,1,10880,76800,1086,1.3,1.3
130,4,4,4,21,21,76960,7683,1,8000,84680,798,1.2,1.2
140,4,4,4,21,21,77560,7744,1,7660,92620,764,1.2,1.2
150,4,4,4,21,21,101940,10177,1,10440,103160,1042,1.2,1.2
160,4,4,4,21,21,77680,7757,1,7760,111080,774,1.2,1.2
170,4,4,4,21,21,76740,7663,1,7700,119040,768,1.2,1.2
180,4,4,4,21,21,103640,10350,1,10320,129640,1030,1.2,1.2
