time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,251060,24827,1,26440,25760,2614,216.9,216.9
30,4,2,2,21,21,347920,34026,1,35620,60580,3483,190.3,190.3
40,4,2,2,21,21,551640,54993,1,57100,117140,5692,154.7,154.7
50,4,2,2,21,21,960960,95390,1,98460,215720,9773,135.6,135.6
60,4,2,2,21,21,772260,76979,1,80560,295120,8030,129.7,129.7
70,4,2,2,21,21,770280,76789,1,78780,373640,7853,126.5,126.5
80,4,2,2,21,21,1050680,104628,1,107640,480900,10718,123.1,123.1
90,4,2,2,21,21,778640,77422,1,80520,560740,8006,121.7,121.7
100,4,2,2,21,21,792900,78989,1,80680,641920,8037,120.0,120.0
110,4,2,2,21,21,789780,78710,1,81260,722620,8098,118.9,118.9
120,4,2,2,21,21,1056020,104566,1,109260,831080,10818,117.8,117.8
130,4,2,2,21,21,808920,80561,1,83740,913760,8339,116.5,116.5
140,4,2,2,21,21,770500,76773,1,79720,992080,7943,116.2,116.2
150,4,2,2,21,21,1063520,106012,1,109200,1101000,10885,115.7,115.7
160,4,2,2,21,21,785060,78169,1,79740,1181560,7939,115.1,115.1
170,4,2,2,21,21,810360,80640,1,81860,1264180,8146,114.4,114.4
181,4,2,2,21,21,1088580,108478,1,113400,1376320,11300,113.9,113.9
