time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,164760,16138,10,20260,9780,1984,6219.6,6932.1
30,4,2,2,30,30,272440,26322,10,26660,35480,2575,5688.1,7156.3
40,4,2,2,30,30,364080,36169,10,37980,74120,3773,4102.3,5008.5
50,4,2,2,30,30,446940,44449,10,46420,120840,4616,3431.7,4355.9
60,4,2,2,30,30,751360,74076,10,77340,196820,7624,2830.8,3682.5
70,4,2,2,30,30,669240,66610,10,68120,264940,6780,2488.8,3256.2
80,4,2,2,30,30,702260,69967,10,72180,336560,7191,2253.8,2958.0
90,4,2,2,30,30,805920,80246,10,83220,419880,8286,2067.2,2690.2
100,4,2,2,30,30,853120,84972,10,88140,506900,8778,1958.1,2564.0
111,4,2,2,30,30,698260,69658,10,71840,578220,7166,1895.4,2487.8
121,4,2,2,30,30,799620,79374,10,82000,659780,8139,1835.9,2415.2
131,4,2,2,30,30,875640,87354,10,91440,749100,9122,1789.0,2361.2
141,4,2,2,30,30,731300,72969,10,75280,824700,7511,1745.3,2300.5
151,4,2,2,30,30,796100,79356,10,79420,904760,7916,1707.7,2241.8
161,4,2,2,30,30,910340,90852,10,94880,999220,9469,1659.3,2155.6
171,4,2,2,30,30,710420,70815,10,73940,1072840,7370,1636.4,2123.9
181,4,2,2,30,30,745080,74012,10,75880,1148280,7537,1611.8,2087.8
