time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,214640,21119,10,25240,14860,2483,6494.7,8437.7
30,4,2,2,28,28,288900,27910,10,28300,43100,2734,4677.5,5667.7
40,4,2,2,28,28,368180,36323,10,39640,83160,3910,3467.1,3585.7
50,4,2,2,28,28,604040,59942,10,59980,143080,5952,2769.8,2987.5
60,4,2,2,28,28,956500,95316,10,97060,241620,9672,2173.3,2641.5
70,4,2,2,28,28,798720,79443,10,83020,323980,8257,1937.8,2407.2
80,4,2,2,28,28,907660,90395,10,92100,416080,9172,1772.5,2202.1
90,4,2,2,28,28,963700,95719,10,99260,516000,9858,1668.9,2104.7
101,4,2,2,28,28,830000,82439,10,84180,599380,8361,1605.4,2035.2
111,4,2,2,28,28,810920,80897,10,81780,683500,8158,1553.8,1974.4
121,4,2,2,28,28,1091880,108698,10,109620,794740,10912,1506.6,1926.5
131,4,2,2,28,28,822260,81670,10,83860,878100,8329,1477.5,1896.0
141,4,2,2,28,28,813140,81062,10,83100,963300,8284,1435.0,1814.7
151,4,2,2,28,28,1060300,105628,10,106100,1070900,10569,1414.5,1790.9
161,4,2,2,28,28,836900,83506,10,85680,1157180,8549,1392.8,1762.6
171,4,2,2,28,28,829680,82596,10,82160,1240880,8179,1378.9,1747.0
181,4,2,2,28,28,1096740,109324,10,113580,1353940,11321,1360.0,1726.1
