time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,7020,697,1,800,740,79,2.5,2.5
30,4,2,2,19,19,65060,6484,1,6620,7460,659,1.4,1.4
40,4,2,2,19,19,104040,10377,1,10660,18020,1063,1.2,1.2
50,4,2,2,19,19,79540,7933,1,8580,26060,855,1.2,1.2
60,4,2,2,19,19,78680,7857,1,8180,34120,816,1.2,1.2
70,4,2,2,19,19,106340,10618,1,10760,44980,1074,1.2,1.2
80,4,2,2,19,19,78620,7848,1,8220,53060,820,1.1,1.1
90,4,2,2,19,19,80040,7982,1,8080,61160,805,1.1,1.1
100,4,2,2,19,19,104580,10443,1,10900,71980,1088,1.1,1.1
110,4,2,2,19,19,80300,8019,1,8140,80160,812,1.1,1.1
120,4,2,2,19,19,78260,7815,1,8400,88280,838,1.1,1.1
130,4,2,2,19,19,107100,10696,1,10900,99180,1088,1.1,1.1
140,4,2,2,19,19,78620,7851,1,7800,107300,778,1.1,1.1
150,4,2,2,19,19,80360,8025,1,7860,115480,784,1.1,1.1
160,4,2,2,19,19,108020,10785,1,11240,126440,1122,1.1,1.1
170,4,2,2,19,19,79360,7926,1,8020,134580,801,1.1,1.1
180,4,2,2,19,19,80280,8017,1,8180,142780,816,1.1,1.1
