time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,32760,3243,1,3680,3100,364,180.6,180.6
30,4,2,2,21,21,245740,24449,1,25400,27860,2527,218.2,218.2
40,4,2,2,21,21,530120,52659,1,54720,82200,5435,146.6,146.6
50,4,2,2,21,21,661800,65798,1,68140,149660,6774,127.6,127.6
60,4,2,2,21,21,768140,76538,1,76740,228480,7646,119.5,119.5
70,4,2,2,21,21,1112080,110753,1,113400,342160,11293,112.8,112.8
80,4,2,2,21,21,826320,82171,1,84660,427120,8418,110.8,110.8
90,4,2,2,21,21,820780,81402,1,85500,511780,8479,110.2,110.2
100,4,2,2,21,21,1065440,105929,1,107380,620580,10676,108.6,108.6
110,4,2,2,21,21,789400,78672,1,80940,701660,8066,107.9,107.9
120,4,2,2,21,21,805560,80307,1,82400,783880,8214,107.5,107.5
130,4,2,2,21,21,1065220,106235,1,108680,892780,10838,107.4,107.4
140,4,2,2,21,21,816180,81438,1,84100,976600,8391,107.0,107.0
150,4,2,2,21,21,833880,82989,1,86180,1062000,8576,106.4,106.4
160,4,2,2,21,21,1096280,109289,1,113080,1174140,11273,105.4,105.4
170,4,2,2,21,21,850240,84744,1,86100,1261440,8581,104.7,104.7
180,4,2,2,21,21,835220,83230,1,85220,1346740,8492,104.4,104.4
