time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,10920,1086,1,1080,1160,107,4.0,4.0
40,4,4,4,21,21,59900,5960,1,5980,7300,595,2.3,2.3
50,4,4,4,21,21,69620,6939,1,6840,14360,681,1.8,1.8
60,4,4,4,21,21,73420,7328,1,7460,22000,744,1.5,1.5
70,4,4,4,21,21,100960,10078,1,10700,32280,1068,1.4,1.4
80,4,4,4,21,21,77520,7737,1,8380,40240,836,1.3,1.3
90,4,4,4,21,21,79180,7892,1,7840,48300,781,1.3,1.3
100,4,4,4,21,21,77540,7736,1,7720,56340,770,1.3,1.3
110,4,4,4,21,21,104840,10463,1,11080,67000,1105,1.3,1.3
120,4,4,4,21,21,77800,7768,1,8180,75060,816,1.2,1.2
130,4,4,4,21,21,78600,7846,1,8320,83100,830,1.2,1.2
140,4,4,4,21,21,105380,10519,1,11060,93760,1104,1.2,1.2
150,4,4,4,21,21,78560,7843,1,8180,101820,816,1.2,1.2
160,4,4,4,21,21,79540,7942,1,7400,109900,738,1.2,1.2
170,4,4,4,21,21,106040,10587,1,11420,120720,1140,1.2,1.2
180,4,4,4,21,21,80320,8019,1,8240,128860,822,1.2,1.2
