time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,71760,7082,10,10840,660,1069,4893.3,10838.6
30,4,2,2,30,30,294000,28713,10,27100,28840,2646,4849.5,5109.9
40,4,2,2,30,30,380600,37523,10,40300,68080,3973,3342.9,3969.7
50,4,2,2,30,30,593820,58602,10,61140,128420,6033,2853.7,3582.7
60,4,2,2,30,30,619360,61707,10,64420,193840,6418,2443.8,3136.3
70,4,2,2,30,30,693420,68942,10,70320,263340,6991,2182.2,2799.5
80,4,2,2,30,30,969540,96548,10,99920,362320,9950,1941.9,2496.8
90,4,2,2,30,30,738520,73229,10,77020,439140,7637,1831.1,2364.3
100,4,2,2,30,30,714520,71068,10,72480,511740,7209,1758.7,2274.3
110,4,2,2,30,30,936740,93207,10,94980,608120,9450,1702.6,2214.5
121,4,2,2,30,30,729580,72573,10,75760,683340,7536,1662.2,2161.5
131,4,2,2,30,30,770900,76592,10,79440,761900,7892,1620.6,2102.4
141,4,2,2,30,30,912680,91013,10,92920,856080,9266,1588.2,2063.5
151,4,2,2,30,30,825800,81867,10,84240,940960,8351,1563.9,2032.4
161,4,2,2,30,30,740580,73660,10,76640,1017080,7622,1550.7,2026.0
171,4,2,2,30,30,924920,92224,10,92260,1110620,9199,1536.6,2019.2
181,4,2,2,30,30,814800,80785,10,85320,1195180,8459,1524.3,2007.5
