time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
20,4,2,2,19,19,3260,324,1,320,400,31,3.6,3.6
30,4,2,2,19,19,63460,6326,1,6820,6800,679,1.5,1.5
40,4,2,2,19,19,78980,7884,1,8060,14800,804,1.3,1.3
50,4,2,2,19,19,102340,10217,1,10940,25360,1092,1.2,1.2
60,4,2,2,19,19,79580,7939,1,8560,33520,854,1.2,1.2
70,4,2,2,19,19,79780,7964,1,7900,41640,788,1.2,1.2
80,4,2,2,19,19,105420,10528,1,10720,52520,1070,1.2,1.2
90,4,2,2,19,19,79500,7929,1,7620,60660,760,1.1,1.1
100,4,2,2,19,19,79980,7986,1,8860,68840,884,1.1,1.1
110,4,2,2,19,19,106340,10618,1,10600,79700,1058,1.1,1.1
120,4,2,2,19,19,78800,7868,1,8180,87900,816,1.1,1.1
130,4,2,2,19,19,80300,8017,1,7940,96040,792,1.1,1.1
140,4,2,2,19,19,105240,10510,1,11040,106980,1102,1.1,1.1
150,4,2,2,19,19,80880,8076,1,8280,115160,826,1.1,1.1
160,4,2,2,19,19,80380,8027,1,8520,123400,850,1.1,1.1
170,4,2,2,19,19,107740,10748,1,11080,134380,1105,1.1,1.1
180,4,2,2,19,19,80740,8063,1,8180,142600,816,1.1,1.1
