time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,9280,917,10,1600,1480,158,7.6,9.5
30,4,2,2,30,30,199860,19768,10,21100,21240,2087,4.6,5.1
40,4,2,2,30,30,292060,28951,10,30360,51700,3009,3.7,3.9
50,4,2,2,30,30,523680,51660,10,53680,104860,5295,3.0,3.1
60,4,2,2,30,30,486380,48526,10,48400,154620,4828,2.6,2.7
70,4,2,2,30,30,511080,50985,10,52800,207360,5267,2.4,2.4
80,4,2,2,30,30,694380,69264,10,70580,278200,7040,2.2,2.2
90,4,2,2,30,30,532380,53036,10,55520,333160,5530,2.1,2.2
100,4,2,2,30,30,532580,53135,10,54780,387840,5465,2.0,2.1
110,4,2,2,30,30,711060,70949,10,71720,459840,7156,2.0,2.0
120,4,2,2,30,30,536180,53516,10,54540,515480,5443,1.9,2.0
130,4,2,2,30,30,539300,53827,10,54760,570960,5465,1.9,2.0
140,4,2,2,30,30,726580,72520,10,73680,645080,7354,1.9,1.9
150,4,2,2,30,30,539380,53798,10,56120,700760,5597,1.8,1.9
160,4,2,2,30,30,544400,54336,10,55560,756080,5545,1.8,1.9
170,4,2,2,30,30,722520,72114,10,75260,830000,7511,1.8,1.9
180,4,2,2,30,30,539600,53846,10,54760,885780,5464,1.8,1.8
