time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,46900,4658,10,5160,0,512,0.0,0.0
30,4,4,4,30,30,32660,3234,10,6800,1880,673,6186.4,12190.8
40,4,4,4,30,30,123080,12235,10,10540,12220,1047,11023.1,12707.0
50,4,4,4,30,30,131540,12971,10,12020,25420,1185,10995.6,17790.3
60,4,4,4,30,30,146820,14515,10,14780,39920,1461,10175.1,16786.4
70,4,4,4,30,30,213760,21227,10,22520,63040,2236,7883.9,11123.3
80,4,4,4,30,30,223060,21915,10,23840,86160,2342,6976.9,9547.0
90,4,4,4,30,30,223720,22141,10,22360,108220,2212,6294.6,8152.3
100,4,4,4,30,30,322920,32172,10,33080,140980,3295,5602.5,6383.7
110,4,4,4,30,30,348480,34681,10,35740,177080,3556,5077.1,6331.7
120,4,4,4,30,30,411280,40890,10,42600,218740,4235,4580.1,6038.5
131,4,4,4,30,30,543900,54238,10,53880,274300,5372,4160.2,5823.8
141,4,4,4,30,30,448520,44673,10,47780,320800,4758,3888.8,5516.2
151,4,4,4,30,30,431220,42916,10,44420,364760,4420,3707.9,5363.1
161,4,4,4,30,30,577820,57603,10,60180,423820,5999,3524.8,5225.2
171,4,4,4,30,30,451660,44740,10,46440,469880,4600,3415.9,5137.2
181,4,4,4,30,30,425280,42052,10,43620,512780,4313,3328.8,5027.9
