time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9960,989,1,920,160,91,783.0,783.0
30,4,4,4,21,21,45080,4492,1,5500,5640,548,2081.5,2081.5
40,4,4,4,21,21,165500,16467,1,17000,22260,1691,1076.4,1076.4
50,4,4,4,21,21,194420,19326,1,19240,42460,1912,749.0,749.0
60,4,4,4,21,21,341820,34059,1,35260,76680,3513,491.3,491.3
70,4,4,4,21,21,633700,62892,1,65240,141160,6474,346.1,346.1
80,4,4,4,21,21,500880,49804,1,51360,192840,5106,300.7,300.7
90,4,4,4,21,21,558840,55605,1,57600,249900,5731,267.6,267.6
100,4,4,4,21,21,768600,76393,1,79200,328920,7871,239.1,239.1
110,4,4,4,21,21,564640,56205,1,57140,386500,5687,226.2,226.2
120,4,4,4,21,21,565360,56327,1,58800,444480,5858,216.1,216.1
130,4,4,4,21,21,780560,77721,1,81140,524480,8079,205.2,205.2
140,4,4,4,21,21,594380,59018,1,59880,585280,5945,199.2,199.2
150,4,4,4,21,21,576400,57148,1,60540,643620,6002,194.8,194.8
160,4,4,4,21,21,774780,77023,1,79960,723540,7949,189.6,189.6
170,4,4,4,21,21,580960,57904,1,58220,783220,5802,186.4,186.4
180,4,4,4,21,21,544400,54266,1,55400,839040,5522,184.6,184.6
