time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44040,4375,10,6880,640,683,1360.8,2924.6
30,4,4,4,30,30,67180,6473,10,6920,4000,666,5249.6,7400.0
40,4,4,4,30,30,91180,9051,10,8740,12300,867,9587.4,10900.1
50,4,4,4,30,30,127580,12663,10,13500,25700,1339,11935.6,20259.6
60,4,4,4,30,30,132180,13067,10,14460,39760,1429,10322.2,14826.4
70,4,4,4,30,30,132680,13097,10,12400,51680,1224,9330.6,11431.2
80,4,4,4,30,30,173980,17290,10,19280,70360,1916,8543.0,10382.0
91,4,4,4,30,30,250940,24825,10,25160,95320,2489,7561.0,9750.7
101,4,4,4,30,30,243800,24014,10,24080,120280,2371,6825.9,8783.6
111,4,4,4,30,30,292660,28964,10,30500,150960,3018,6173.9,8269.3
121,4,4,4,30,30,417560,41610,10,41940,193940,4179,5526.8,7937.9
131,4,4,4,30,30,410920,40713,10,42600,235280,4220,5006.2,7276.3
141,4,4,4,30,30,449020,44705,10,45200,281420,4500,4617.6,6878.6
151,4,4,4,30,30,473340,47107,10,49200,329980,4896,4350.4,6643.5
161,4,4,4,30,30,432120,42958,10,42900,373820,4264,4105.7,6267.1
171,4,4,4,30,30,447380,44480,10,45160,419880,4489,3921.3,5970.9
181,4,4,4,30,30,511160,50861,10,51960,472520,5170,3751.8,5756.5
