time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,121060,11895,10,15700,5220,1542,6427.5,7131.6
30,4,2,2,28,28,325320,31890,10,32500,38520,3185,5089.1,5824.0
40,4,2,2,28,28,356240,35404,10,36800,75500,3657,3862.0,4207.6
50,4,2,2,28,28,562980,55834,10,56380,131900,5591,2961.9,3294.6
60,4,2,2,28,28,966980,95769,10,99240,231260,9828,2258.8,2657.5
70,4,2,2,28,28,722960,71779,10,70960,305060,7045,2036.4,2433.3
80,4,2,2,28,28,771380,76792,10,79000,384180,7864,1880.2,2304.2
90,4,2,2,28,28,1014500,100985,10,103440,487720,10296,1752.2,2170.8
100,4,2,2,28,28,797540,79539,10,82300,570360,8207,1679.2,2098.4
110,4,2,2,28,28,762220,75903,10,76920,647920,7659,1623.9,2025.0
120,4,2,2,28,28,1064480,105592,10,108540,757160,10766,1562.7,1952.6
130,4,2,2,28,28,786440,78252,10,79680,837300,7928,1528.7,1911.1
141,4,2,2,28,28,785540,78155,10,80060,917760,7965,1503.1,1890.7
151,4,2,2,28,28,1005660,99946,10,101760,1020100,10113,1480.3,1867.9
161,4,2,2,28,28,800740,79572,10,81920,1102260,8140,1461.9,1847.8
171,4,2,2,28,28,785700,78342,10,80260,1183760,8002,1441.8,1815.5
181,4,2,2,28,28,766160,76386,10,79160,1261600,7892,1429.1,1799.0
