time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,26060,2604,1,3300,2380,329,385.9,385.9
20,4,2,2,21,21,237120,22754,1,23060,26660,2212,320.4,320.4
30,4,2,2,21,21,448820,44561,1,46620,71960,4628,197.1,197.1
40,4,2,2,21,21,912180,90565,1,94380,165620,9370,152.5,152.5
50,4,2,2,21,21,770720,76680,1,77060,244820,7666,138.4,138.4
60,4,2,2,21,21,790340,78617,1,80360,325600,7993,130.9,130.9
70,4,2,2,21,21,1054680,105131,1,109140,433680,10879,125.6,125.6
80,4,2,2,21,21,794300,78901,1,81940,515260,8139,123.2,123.2
90,4,2,2,21,21,801160,79630,1,82940,597160,8243,120.9,120.9
100,4,2,2,21,21,759980,75725,1,77560,675660,7728,119.6,119.6
110,4,2,2,21,21,1057920,105433,1,106760,783060,10639,118.5,118.5
120,4,2,2,21,21,825760,82444,1,85220,867400,8508,116.9,116.9
130,4,2,2,21,21,803420,80013,1,82360,949760,8202,116.0,116.0
140,4,2,2,21,21,1050720,104789,1,107640,1057580,10735,115.5,115.5
151,4,2,2,21,21,797540,79602,1,80460,1139120,8030,114.8,114.8
161,4,2,2,21,21,775540,77322,1,80080,1218760,7984,114.6,114.6
171,4,2,2,21,21,1053320,105111,1,107420,1326380,10719,114.2,114.2
181,4,2,2,21,21,796500,79364,1,80560,1407940,8027,113.9,113.9
