time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,14960,1486,10,1940,1980,192,19.4,26.5
30,4,4,4,30,30,88320,8646,10,8800,11000,861,11.6,13.5
40,4,4,4,30,30,188360,18653,10,19900,29620,1970,8.4,9.4
50,4,4,4,30,30,155040,15442,10,15920,45620,1585,7.5,8.2
60,4,4,4,30,30,232240,23044,10,23340,69840,2315,6.2,6.8
70,4,4,4,30,30,335900,33339,10,33520,104100,3327,5.3,5.6
80,4,4,4,30,30,260560,25854,10,25800,130520,2560,4.9,5.1
90,4,4,4,30,30,263280,26178,10,27560,157600,2740,4.6,4.9
100,4,4,4,30,30,340860,33980,10,34820,192560,3471,4.4,4.6
110,4,4,4,30,30,260560,25978,10,26960,220040,2687,4.2,4.4
120,4,4,4,30,30,267020,26643,10,27560,247540,2749,4.1,4.3
130,4,4,4,30,30,363720,36284,10,36460,283700,3637,4.0,4.2
140,4,4,4,30,30,268160,26619,10,27440,311280,2723,4.0,4.1
150,4,4,4,30,30,268020,26724,10,27440,339260,2736,3.9,4.1
160,4,4,4,30,30,345180,34442,10,35380,374600,3530,3.8,4.0
171,4,4,4,30,30,284580,28279,10,29400,404120,2921,3.8,3.9
181,4,4,4,30,30,272200,27146,10,27420,431420,2734,3.8,3.9
