time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7580,752,1,860,800,85,4.5,4.5
30,4,4,4,19,19,58860,5839,1,6160,6800,611,2.2,2.2
40,4,4,4,19,19,68900,6878,1,6960,13800,694,1.8,1.8
50,4,4,4,19,19,71300,7117,1,7400,21120,738,1.6,1.6
60,4,4,4,19,19,99560,9941,1,10200,31260,1018,1.5,1.5
70,4,4,4,19,19,75300,7517,1,7780,39060,776,1.4,1.4
80,4,4,4,19,19,77400,7729,1,7520,46900,750,1.4,1.4
90,4,4,4,19,19,102300,10195,1,10640,57460,1060,1.3,1.3
100,4,4,4,19,19,79340,7921,1,8340,65400,832,1.3,1.3
110,4,4,4,19,19,76800,7663,1,7660,73320,764,1.3,1.3
120,4,4,4,19,19,105160,10499,1,11120,83980,1110,1.3,1.3
130,4,4,4,19,19,77240,7712,1,7740,91940,772,1.3,1.3
140,4,4,4,19,19,78640,7853,1,7820,99880,780,1.2,1.2
150,4,4,4,19,19,103680,10352,1,10680,110520,1066,1.2,1.2
160,4,4,4,19,19,77200,7709,1,7820,118500,780,1.2,1.2
170,4,4,4,19,19,77840,7773,1,7480,126480,747,1.2,1.2
180,4,4,4,19,19,103720,10357,1,10580,137140,1056,1.2,1.2
