time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,8280,824,1,900,900,89,4.1,4.1
30,4,4,4,19,19,62680,6207,1,6520,7260,645,2.2,2.2
40,4,4,4,19,19,70860,7073,1,7140,14520,712,1.7,1.7
50,4,4,4,19,19,71760,7165,1,7700,21980,768,1.5,1.5
60,4,4,4,19,19,99540,9932,1,9920,32180,989,1.4,1.4
70,4,4,4,19,19,76840,7670,1,8440,40080,842,1.4,1.4
80,4,4,4,19,19,77520,7741,1,7380,48000,736,1.3,1.3
90,4,4,4,19,19,103080,10284,1,10720,58620,1069,1.3,1.3
100,4,4,4,19,19,77120,7700,1,7680,66580,766,1.3,1.3
110,4,4,4,19,19,77660,7754,1,8000,74520,798,1.2,1.2
120,4,4,4,19,19,104060,10385,1,10460,85200,1043,1.2,1.2
130,4,4,4,19,19,77720,7760,1,7620,93160,760,1.2,1.2
140,4,4,4,19,19,77520,7741,1,7720,101160,770,1.2,1.2
150,4,4,4,19,19,103620,10347,1,10480,111760,1046,1.2,1.2
160,4,4,4,19,19,76940,7680,1,7820,119740,780,1.2,1.2
170,4,4,4,19,19,80060,7990,1,8480,127780,846,1.2,1.2
180,4,4,4,19,19,103460,10332,1,10840,138440,1082,1.2,1.2
