time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19680,1953,10,2500,2360,248,16.5,19.4
30,4,4,4,28,28,134340,13188,10,13700,15880,1344,10.0,10.7
40,4,4,4,28,28,153100,15209,10,15640,31300,1553,8.0,8.6
50,4,4,4,28,28,185240,18320,10,19780,50480,1956,6.8,7.4
60,4,4,4,28,28,331320,32875,10,33260,84620,3300,5.4,5.7
70,4,4,4,28,28,322700,32119,10,32960,116620,3280,4.7,5.0
80,4,4,4,28,28,339100,33805,10,35240,151060,3513,4.2,4.5
90,4,4,4,28,28,472280,47007,10,49400,199780,4916,3.8,4.0
100,4,4,4,28,28,366720,36573,10,38700,237860,3859,3.6,3.7
110,4,4,4,28,28,368640,36764,10,37440,275300,3733,3.4,3.5
120,4,4,4,28,28,500200,49820,10,51860,326500,5165,3.2,3.4
130,4,4,4,28,28,379860,37883,10,39080,365540,3897,3.1,3.3
140,4,4,4,28,28,372140,37121,10,37860,403940,3776,3.1,3.2
150,4,4,4,28,28,473740,47260,10,47800,451700,4768,3.0,3.1
160,4,4,4,28,28,397960,39637,10,41500,492840,4133,2.9,3.0
170,4,4,4,28,28,371900,37097,10,37560,531340,3746,2.9,3.0
180,4,4,4,28,28,473980,47289,10,48660,579940,4854,2.8,2.9
