time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,3240,323,1,280,380,27,3.3,3.3
20,4,2,2,21,21,60940,6024,1,6020,6660,595,1.5,1.5
30,4,2,2,21,21,78180,7801,1,7500,14520,748,1.3,1.3
40,4,2,2,21,21,102400,10219,1,10460,25080,1043,1.2,1.2
50,4,2,2,21,21,78500,7835,1,7980,33020,796,1.2,1.2
60,4,2,2,21,21,78100,7797,1,7560,41100,754,1.2,1.2
70,4,2,2,21,21,106400,10623,1,10060,51940,1004,1.2,1.2
80,4,2,2,21,21,79320,7920,1,8300,60060,828,1.2,1.2
90,4,2,2,21,21,79460,7925,1,8140,68200,811,1.2,1.2
100,4,2,2,21,21,106100,10594,1,10900,78980,1088,1.1,1.1
110,4,2,2,21,21,78220,7810,1,7840,87120,782,1.1,1.1
120,4,2,2,21,21,80620,8048,1,8000,95260,798,1.1,1.1
130,4,2,2,21,21,104660,10452,1,11120,106100,1110,1.1,1.1
140,4,2,2,21,21,79060,7894,1,7700,114200,768,1.1,1.1
150,4,2,2,21,21,79000,7889,1,7940,122360,792,1.1,1.1
160,4,2,2,21,21,106460,10630,1,11240,133200,1122,1.1,1.1
170,4,2,2,21,21,80020,7990,1,8220,141360,820,1.1,1.1
180,4,2,2,21,21,79920,7981,1,7960,149560,794,1.1,1.1
