time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,16860,1673,1,1880,1700,186,3.8,3.8
30,4,4,4,19,19,42520,4201,1,4400,6140,434,2.6,2.6
40,4,4,4,19,19,65360,6511,1,6860,12720,683,2.0,2.0
50,4,4,4,19,19,95680,9551,1,10340,22560,1032,1.7,1.7
60,4,4,4,19,19,76740,7658,1,8080,30240,806,1.5,1.5
70,4,4,4,19,19,76020,7588,1,8060,38060,804,1.4,1.4
80,4,4,4,19,19,78120,7798,1,7820,46000,780,1.4,1.4
90,4,4,4,19,19,103160,10285,1,10640,56620,1060,1.3,1.3
100,4,4,4,19,19,78360,7824,1,8020,64560,800,1.3,1.3
110,4,4,4,19,19,77360,7722,1,7880,72520,786,1.3,1.3
120,4,4,4,19,19,103940,10377,1,10420,83140,1040,1.3,1.3
130,4,4,4,19,19,77860,7775,1,8020,91140,800,1.3,1.3
140,4,4,4,19,19,78020,7791,1,8040,99080,802,1.2,1.2
150,4,4,4,19,19,104000,10386,1,11220,109700,1120,1.2,1.2
160,4,4,4,19,19,77320,7720,1,8020,117700,800,1.2,1.2
170,4,4,4,19,19,78960,7884,1,7860,125700,784,1.2,1.2
180,4,4,4,19,19,102560,10241,1,10520,136340,1050,1.2,1.2
