time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,25220,2507,1,3300,2500,328,1225.6,1225.6
30,4,4,4,21,21,79600,7737,1,8200,10660,797,1161.0,1161.0
40,4,4,4,21,21,159540,15877,1,16440,26800,1636,912.9,912.9
50,4,4,4,21,21,234300,23325,1,24440,50880,2433,648.9,648.9
60,4,4,4,21,21,338560,33724,1,33260,85640,3313,484.2,484.2
70,4,4,4,21,21,694160,69118,1,72740,156020,7242,333.9,333.9
80,4,4,4,21,21,515440,51262,1,53880,208060,5358,292.7,292.7
90,4,4,4,21,21,525360,52082,1,54300,262080,5383,265.7,265.7
100,4,4,4,21,21,740920,73635,1,76580,338760,7610,240.7,240.7
110,4,4,4,21,21,574820,57258,1,57340,397540,5711,227.3,227.3
120,4,4,4,21,21,565560,56291,1,57160,455460,5689,216.3,216.3
130,4,4,4,21,21,776080,77129,1,78380,535060,7789,206.1,206.1
140,4,4,4,21,21,571040,56944,1,59240,593520,5907,200.8,200.8
150,4,4,4,21,21,588400,58349,1,61940,653420,6142,195.9,195.9
161,4,4,4,21,21,762100,75830,1,77760,732080,7737,190.5,190.5
171,4,4,4,21,21,566920,56477,1,59020,789940,5879,187.3,187.3
181,4,4,4,21,21,562420,55862,1,56500,847920,5611,185.0,185.0
