time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,71360,7074,1,7440,7280,737,1.5,1.5
30,4,2,2,19,19,77020,7678,1,7940,15080,791,1.3,1.3
40,4,2,2,19,19,77400,7725,1,8160,23080,814,1.3,1.3
50,4,2,2,19,19,104820,10465,1,10540,33800,1052,1.2,1.2
60,4,2,2,19,19,79020,7888,1,8320,41940,830,1.2,1.2
70,4,2,2,19,19,79700,7956,1,8040,50120,802,1.2,1.2
80,4,2,2,19,19,106080,10592,1,10180,61000,1016,1.2,1.2
90,4,2,2,19,19,77660,7745,1,7700,69100,768,1.1,1.1
100,4,2,2,19,19,81280,8115,1,8400,77260,838,1.1,1.1
110,4,2,2,19,19,104420,10426,1,10580,88120,1056,1.1,1.1
120,4,2,2,19,19,80100,7996,1,8320,96300,830,1.1,1.1
130,4,2,2,19,19,79860,7975,1,8300,104460,828,1.1,1.1
140,4,2,2,19,19,106520,10638,1,11020,115340,1100,1.1,1.1
150,4,2,2,19,19,79260,7914,1,7620,123500,760,1.1,1.1
160,4,2,2,19,19,80520,8040,1,8400,131680,838,1.1,1.1
170,4,2,2,19,19,106320,10618,1,10420,142600,1040,1.1,1.1
180,4,2,2,19,19,79360,7926,1,8140,150780,813,1.1,1.1
