time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,18880,1886,1,1960,1920,195,441.9,441.9
20,4,2,2,21,21,274040,27073,1,27560,29740,2722,222.0,222.0
30,4,2,2,21,21,414600,41253,1,42780,71420,4256,161.6,161.6
40,4,2,2,21,21,698260,69450,1,72060,142740,7167,138.8,138.8
50,4,2,2,21,21,995340,99176,1,102660,244940,10229,128.6,128.6
60,4,2,2,21,21,769140,76455,1,78400,324020,7793,124.5,124.5
70,4,2,2,21,21,772540,76884,1,79180,402920,7880,122.5,122.5
80,4,2,2,21,21,1083360,107947,1,109980,513760,10958,118.8,118.8
90,4,2,2,21,21,797080,79240,1,82400,595380,8191,116.8,116.8
100,4,2,2,21,21,772620,76931,1,78540,674800,7820,115.4,115.4
110,4,2,2,21,21,1076300,107243,1,111560,784460,11115,114.2,114.2
120,4,2,2,21,21,793340,79230,1,81140,866060,8103,113.5,113.5
130,4,2,2,21,21,787600,78563,1,82020,946340,8181,113.0,113.0
140,4,2,2,21,21,1031260,102735,1,106560,1052060,10615,112.9,112.9
150,4,2,2,21,21,811320,80672,1,83520,1134720,8304,112.0,112.0
160,4,2,2,21,21,771000,76900,1,78940,1213960,7873,112.2,112.2
170,4,2,2,21,21,1062160,105866,1,108820,1322220,10846,111.9,111.9
180,4,2,2,21,21,812040,81050,1,84180,1405840,8402,111.3,111.3
