time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,48060,4787,1,5620,4680,559,1047.9,1047.9
40,4,4,4,19,19,137720,13693,1,14020,18940,1394,889.7,889.7
50,4,4,4,19,19,203160,20243,1,20200,38860,2012,642.2,642.2
60,4,4,4,19,19,286700,28552,1,29900,69260,2977,478.1,478.1
70,4,4,4,19,19,551940,55017,1,56560,124580,5637,330.4,330.4
80,4,4,4,19,19,810520,80504,1,82760,208180,8220,250.8,250.8
90,4,4,4,19,19,658880,65488,1,67500,275100,6709,221.5,221.5
100,4,4,4,19,19,652400,64857,1,67600,341880,6720,203.4,203.4
110,4,4,4,19,19,863560,85577,1,88820,430300,8801,187.2,187.2
120,4,4,4,19,19,658220,65585,1,66180,497800,6594,178.7,178.7
130,4,4,4,19,19,659580,65819,1,66840,565320,6669,172.3,172.3
140,4,4,4,19,19,887940,88510,1,91420,656740,9112,166.2,166.2
150,4,4,4,19,19,653580,65091,1,67280,723840,6700,162.5,162.5
160,4,4,4,19,19,668440,66590,1,67940,791980,6768,158.5,158.5
170,4,4,4,19,19,854720,85199,1,88620,879440,8833,155.9,155.9
180,4,4,4,19,19,651100,64895,1,65700,945720,6548,153.7,153.7
