time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,8960,891,1,960,820,95,306.6,306.6
30,4,2,2,19,19,217820,21719,1,21940,22400,2187,307.7,307.7
40,4,2,2,19,19,797160,79382,1,82880,104220,8253,166.5,166.5
50,4,2,2,19,19,835540,83270,1,85600,189980,8530,130.7,130.7
60,4,2,2,19,19,845380,84394,1,88340,277220,8819,117.5,117.5
70,4,2,2,19,19,1160940,115642,1,119900,395460,11943,107.8,107.8
80,4,2,2,19,19,908440,90536,1,92960,488560,9264,103.1,103.1
90,4,2,2,19,19,902140,89800,1,92360,580840,9193,100.8,100.8
100,4,2,2,19,19,887880,88584,1,90780,672340,9057,99.0,99.0
110,4,2,2,19,19,1201220,119882,1,121960,795180,12171,97.2,97.2
120,4,2,2,19,19,890440,88848,1,90720,886240,9052,95.8,95.8
130,4,2,2,19,19,875640,87310,1,89540,975840,8928,94.9,94.9
140,4,2,2,19,19,1179860,117072,1,120460,1096440,11952,93.9,93.9
150,4,2,2,19,19,889740,88752,1,90060,1187900,8983,93.3,93.3
160,4,2,2,19,19,886920,88426,1,89200,1278640,8893,92.4,92.4
170,4,2,2,19,19,1194060,119155,1,123100,1400700,12284,91.4,91.4
180,4,2,2,19,19,897800,89484,1,91000,1492760,9070,91.0,91.0
