time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18220,1809,10,2480,2260,246,16.7,23.3
30,4,4,4,28,28,138440,13630,10,14180,16140,1396,9.7,11.0
40,4,4,4,28,28,148420,14721,10,15140,31200,1501,7.8,8.8
50,4,4,4,28,28,163260,16193,10,16440,48200,1630,6.9,7.6
60,4,4,4,28,28,355240,35252,10,38420,85100,3812,5.3,5.6
70,4,4,4,28,28,336680,33553,10,33620,118540,3350,4.6,4.8
80,4,4,4,28,28,336780,33583,10,33780,153300,3368,4.1,4.3
90,4,4,4,28,28,499000,49641,10,53140,204740,5286,3.6,3.8
100,4,4,4,28,28,391540,39040,10,40100,245120,3998,3.4,3.6
110,4,4,4,28,28,379800,37904,10,38160,283220,3808,3.3,3.4
120,4,4,4,28,28,477620,47638,10,50500,332460,5036,3.1,3.2
130,4,4,4,28,28,401740,40045,10,40840,373960,4070,3.0,3.1
140,4,4,4,28,28,373940,37308,10,37280,412580,3719,3.0,3.1
150,4,4,4,28,28,442540,44143,10,44840,456960,4472,2.9,3.0
160,4,4,4,28,28,435360,43375,10,45900,502180,4573,2.9,2.9
170,4,4,4,28,28,388460,38749,10,40580,542120,4047,2.8,2.9
180,4,4,4,28,28,448600,44765,10,45940,587700,4584,2.8,2.9
