time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,20900,2084,1,2260,2120,225,4.1,4.1
40,4,4,4,19,19,49400,4927,1,4700,7280,468,2.4,2.4
50,4,4,4,19,19,68920,6872,1,6880,14300,686,1.9,1.9
60,4,4,4,19,19,97280,9713,1,9860,24380,984,1.6,1.6
70,4,4,4,19,19,78100,7795,1,8240,32240,822,1.5,1.5
80,4,4,4,19,19,75660,7554,1,7360,40120,734,1.4,1.4
90,4,4,4,19,19,103400,10304,1,10620,50720,1058,1.4,1.4
100,4,4,4,19,19,77120,7701,1,7680,58640,766,1.3,1.3
110,4,4,4,19,19,77420,7731,1,7740,66620,772,1.3,1.3
120,4,4,4,19,19,104100,10393,1,10720,77200,1070,1.3,1.3
130,4,4,4,19,19,76000,7588,1,7500,85140,748,1.3,1.3
140,4,4,4,19,19,78640,7850,1,7420,93120,740,1.2,1.2
150,4,4,4,19,19,103200,10304,1,11100,103800,1108,1.2,1.2
160,4,4,4,19,19,78400,7828,1,7720,111780,770,1.2,1.2
170,4,4,4,19,19,77000,7686,1,8100,119760,808,1.2,1.2
180,4,4,4,19,19,103900,10376,1,10480,130420,1046,1.2,1.2
