time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,45140,4480,10,7900,260,784,966.9,2822.8
30,4,4,4,28,28,94320,9133,10,7320,5220,708,8547.3,12931.4
40,4,4,4,28,28,117260,11556,10,11300,16340,1113,10785.2,12936.6
50,4,4,4,28,28,204500,20305,10,21820,37880,2166,8192.5,10500.3
60,4,4,4,28,28,427500,42486,10,43600,81280,4333,5248.6,5666.8
70,4,4,4,28,28,450540,44874,10,46540,128780,4635,4097.2,4347.0
80,4,4,4,28,28,444900,44119,10,44960,173700,4458,3577.1,3987.3
90,4,4,4,28,28,661700,65566,10,68360,241320,6773,3038.1,3345.9
100,4,4,4,28,28,636820,63415,10,64680,306400,6440,2713.5,2854.5
111,4,4,4,28,28,574060,56984,10,59000,365500,5856,2517.9,2623.0
121,4,4,4,28,28,700020,69487,10,73400,438920,7286,2349.5,2519.9
131,4,4,4,28,28,514500,51204,10,52680,490920,5242,2308.8,2589.4
141,4,4,4,28,28,502600,50074,10,49660,541020,4947,2280.0,2648.5
151,4,4,4,28,28,679540,67562,10,70360,610520,6995,2205.8,2528.4
161,4,4,4,28,28,636220,63400,10,65780,675200,6555,2136.5,2397.6
171,4,4,4,28,28,574920,57342,10,58800,734360,5864,2088.6,2327.2
181,4,4,4,28,28,701140,69779,10,71620,806100,7127,2033.6,2250.2
