time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,251400,24810,10,25220,25520,2488,4.3,4.8
30,4,2,2,30,30,342800,33443,10,35500,61480,3463,3.3,3.6
40,4,2,2,30,30,427080,42482,10,42920,104700,4269,2.8,3.0
50,4,2,2,30,30,617220,61568,10,63480,168180,6332,2.5,2.6
60,4,2,2,30,30,504900,50379,10,52860,219960,5274,2.3,2.4
70,4,2,2,30,30,527140,52577,10,53720,273140,5358,2.2,2.3
80,4,2,2,30,30,711060,70935,10,74180,345680,7400,2.1,2.1
90,4,2,2,30,30,527200,52457,10,54340,400360,5406,2.0,2.1
100,4,2,2,30,30,521360,52021,10,51740,452760,5162,2.0,2.1
110,4,2,2,30,30,699460,69799,10,70000,525120,6985,1.9,2.0
120,4,2,2,30,30,526100,52515,10,54300,579280,5420,1.9,2.0
130,4,2,2,30,30,523520,52237,10,53040,632180,5292,1.9,2.0
140,4,2,2,30,30,713200,71135,10,74680,705620,7448,1.9,1.9
150,4,2,2,30,30,532100,53061,10,53740,759920,5358,1.8,1.9
160,4,2,2,30,30,534900,53298,10,54260,814380,5406,1.8,1.9
170,4,2,2,30,30,709940,70824,10,73580,887900,7340,1.8,1.9
180,4,2,2,30,30,534700,53379,10,54120,942580,5402,1.8,1.9
