time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,74220,7329,10,11640,1320,1149,2807.1,8673.1
30,4,2,2,28,28,274200,27052,10,26900,28280,2653,4969.2,5147.1
40,4,2,2,28,28,546760,54274,10,55920,84100,5550,2969.0,3049.2
50,4,2,2,28,28,748380,74436,10,77240,161080,7682,2292.8,2559.5
60,4,2,2,28,28,765460,76059,10,79340,239660,7883,1975.2,2316.4
70,4,2,2,28,28,782480,77967,10,78540,318640,7825,1791.2,2121.3
80,4,2,2,28,28,1051460,104063,10,108320,427480,10720,1623.2,1914.7
90,4,2,2,28,28,747200,74237,10,76800,503200,7630,1571.5,1871.4
100,4,2,2,28,28,783160,78011,10,80520,583960,8020,1515.1,1800.2
110,4,2,2,28,28,1039200,103464,10,105040,689360,10457,1469.6,1762.2
120,4,2,2,28,28,790920,78839,10,81800,770420,8153,1445.6,1745.3
130,4,2,2,28,28,773080,76954,10,79740,850280,7937,1421.5,1717.8
140,4,2,2,28,28,1069260,106214,10,109580,959740,10885,1394.6,1696.6
150,4,2,2,28,28,789920,78732,10,81000,1040760,8073,1378.6,1679.6
160,4,2,2,28,28,794280,79214,10,82360,1121740,8213,1365.7,1664.3
170,4,2,2,28,28,1041380,103754,10,108380,1229300,10798,1349.9,1645.8
181,4,2,2,28,28,783580,78108,10,77920,1308580,7767,1346.6,1648.9
