time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9380,928,1,900,0,89,0.0,0.0
30,4,4,4,21,21,50240,5001,1,6240,5940,621,2176.1,2176.1
40,4,4,4,21,21,131100,13048,1,13420,19460,1335,1139.8,1139.8
50,4,4,4,21,21,209060,20785,1,21700,40640,2157,838.6,838.6
60,4,4,4,21,21,259720,25750,1,25640,66520,2542,654.0,654.0
70,4,4,4,21,21,412160,41072,1,42740,109100,4259,480.5,480.5
80,4,4,4,21,21,712260,71098,1,71720,181940,7159,351.5,351.5
90,4,4,4,21,21,557820,55427,1,56240,238960,5588,299.9,299.9
100,4,4,4,21,21,551240,54959,1,56920,295560,5674,272.5,272.5
110,4,4,4,21,21,766960,75816,1,76960,374360,7607,246.2,246.2
120,4,4,4,21,21,588660,58497,1,60280,434400,5990,232.1,232.1
130,4,4,4,21,21,544720,54179,1,55140,490280,5484,223.0,223.0
140,4,4,4,21,21,769640,76535,1,79120,569220,7867,213.2,213.2
150,4,4,4,21,21,542120,53851,1,55680,625260,5530,208.5,208.5
160,4,4,4,21,21,572440,57084,1,57480,683740,5731,203.5,203.5
170,4,4,4,21,21,745380,74071,1,75300,759920,7482,198.8,198.8
180,4,4,4,21,21,546200,54445,1,55960,816220,5578,195.9,195.9
