time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,8180,809,1,880,880,87,4.2,4.2
30,4,4,4,21,21,39400,3878,1,3960,4900,389,2.5,2.5
40,4,4,4,21,21,86720,8634,1,9160,13660,912,1.7,1.7
50,4,4,4,21,21,71220,7107,1,7500,20940,748,1.6,1.6
60,4,4,4,21,21,75040,7491,1,7680,28580,766,1.5,1.5
70,4,4,4,21,21,101000,10079,1,10480,39020,1045,1.4,1.4
80,4,4,4,21,21,79180,7902,1,8460,47000,844,1.3,1.3
90,4,4,4,21,21,76440,7621,1,7920,55000,789,1.3,1.3
100,4,4,4,21,21,105400,10520,1,10700,65700,1067,1.3,1.3
110,4,4,4,21,21,77940,7772,1,7680,73740,765,1.3,1.3
120,4,4,4,21,21,77280,7712,1,7840,81660,782,1.3,1.3
130,4,4,4,21,21,104380,10422,1,10560,92380,1054,1.2,1.2
140,4,4,4,21,21,78980,7882,1,7660,100460,764,1.2,1.2
150,4,4,4,21,21,77180,7696,1,8060,108400,803,1.2,1.2
160,4,4,4,21,21,105200,10505,1,11240,119140,1122,1.2,1.2
170,4,4,4,21,21,80000,7984,1,8140,127260,812,1.2,1.2
180,4,4,4,21,21,79180,7906,1,8180,135400,816,1.2,1.2
