time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,7600,757,1,740,840,73,4.4,4.4
40,4,4,4,21,21,56720,5648,1,5580,6620,555,2.4,2.4
50,4,4,4,21,21,65000,6473,1,6140,13260,611,1.8,1.8
60,4,4,4,21,21,70840,7050,1,7480,20560,744,1.6,1.6
70,4,4,4,21,21,100640,10039,1,10320,30820,1029,1.4,1.4
80,4,4,4,21,21,77280,7706,1,8240,38760,821,1.4,1.4
90,4,4,4,21,21,78760,7839,1,7940,46720,790,1.3,1.3
100,4,4,4,21,21,102220,10204,1,10660,57360,1064,1.3,1.3
110,4,4,4,21,21,79140,7896,1,7640,65360,762,1.3,1.3
120,4,4,4,21,21,78420,7821,1,8140,73380,811,1.3,1.3
130,4,4,4,21,21,106880,10668,1,10780,84160,1076,1.2,1.2
140,4,4,4,21,21,77480,7734,1,7800,92200,778,1.2,1.2
150,4,4,4,21,21,79120,7899,1,8280,100240,826,1.2,1.2
160,4,4,4,21,21,106000,10583,1,11360,110980,1134,1.2,1.2
170,4,4,4,21,21,78060,7791,1,8540,119000,852,1.2,1.2
180,4,4,4,21,21,78960,7884,1,7720,127120,770,1.2,1.2
