time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,6660,665,5,960,940,95,7.7,8.8
20,4,2,2,30,30,205680,20091,10,20660,21740,2018,5.3,6.0
30,4,2,2,30,30,284380,28324,10,28960,51240,2884,4.0,4.3
40,4,2,2,30,30,392360,38549,10,41260,91360,4053,3.3,3.5
50,4,2,2,30,30,648380,64676,10,66280,157100,6611,2.6,2.7
60,4,2,2,30,30,525260,52421,10,54200,211200,5409,2.4,2.5
70,4,2,2,30,30,531500,53001,10,53960,265620,5380,2.2,2.3
80,4,2,2,30,30,719580,71778,10,74740,339260,7455,2.1,2.1
90,4,2,2,30,30,538300,53647,10,55700,394780,5551,2.0,2.1
100,4,2,2,30,30,532740,53178,10,54520,448280,5442,2.0,2.0
110,4,2,2,30,30,704140,70280,10,72460,520740,7232,1.9,2.0
120,4,2,2,30,30,531200,52998,10,54960,575340,5483,1.9,1.9
130,4,2,2,30,30,538520,53765,10,54700,629820,5461,1.9,1.9
140,4,2,2,30,30,727120,72574,10,75260,704920,7511,1.9,1.9
150,4,2,2,30,30,547680,54620,10,56000,760620,5584,1.8,1.9
160,4,2,2,30,30,552120,55129,10,56580,816660,5649,1.8,1.9
170,4,2,2,30,30,630960,62970,10,65820,882120,6568,1.8,1.8
180,4,2,2,30,30,653880,65270,10,66220,948320,6610,1.8,1.8
