time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,23680,2354,1,3180,2300,316,1255.1,1255.1
30,4,4,4,21,21,109460,10653,1,10880,13260,1058,945.0,945.0
40,4,4,4,21,21,166080,16546,1,17460,30580,1739,814.5,814.5
50,4,4,4,21,21,135740,13494,1,14080,44360,1399,766.5,766.5
60,4,4,4,21,21,246060,24529,1,24540,69300,2446,623.0,623.0
70,4,4,4,21,21,568940,56701,1,58360,127660,5816,415.6,415.6
80,4,4,4,21,21,539860,53824,1,55700,182620,5553,335.2,335.2
90,4,4,4,21,21,534440,52825,1,55580,237020,5493,295.0,295.0
100,4,4,4,21,21,701120,69888,1,71760,308720,7153,265.2,265.2
110,4,4,4,21,21,594580,59150,1,61080,369880,6076,245.1,245.1
120,4,4,4,21,21,554280,55278,1,57180,426840,5702,232.5,232.5
130,4,4,4,21,21,755640,75292,1,77120,504540,7684,219.9,219.9
140,4,4,4,21,21,555960,55407,1,57340,561380,5714,213.5,213.5
150,4,4,4,21,21,553900,55185,1,57000,617680,5678,208.4,208.4
160,4,4,4,21,21,757000,75481,1,76020,695180,7580,201.8,201.8
170,4,4,4,21,21,552040,54880,1,55720,752360,5539,198.3,198.3
180,4,4,4,21,21,534840,53377,1,55020,807500,5491,195.6,195.6
