time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16740,1659,10,2100,2100,208,28.4,78.8
30,4,4,4,28,28,139800,13617,10,13820,16140,1346,11.0,17.3
40,4,4,4,28,28,160900,16006,10,16360,32460,1627,8.3,12.0
50,4,4,4,28,28,208920,20775,10,20580,54480,2046,6.6,8.9
60,4,4,4,28,28,387640,38671,10,39120,94100,3902,5.0,6.3
70,4,4,4,28,28,331020,33006,10,33000,127380,3290,4.4,5.4
80,4,4,4,28,28,359040,35789,10,37960,164420,3783,4.0,4.7
90,4,4,4,28,28,482780,48085,10,49680,214000,4948,3.6,4.1
100,4,4,4,28,28,375960,37468,10,37940,252820,3781,3.4,3.9
110,4,4,4,28,28,374340,37325,10,37900,290180,3779,3.3,3.7
120,4,4,4,28,28,452200,45134,10,46240,337100,4615,3.2,3.5
130,4,4,4,28,28,412660,41146,10,43140,379540,4301,3.1,3.3
140,4,4,4,28,28,373880,37268,10,38020,418060,3789,3.0,3.2
150,4,4,4,28,28,464820,46379,10,47920,465060,4781,2.9,3.1
160,4,4,4,28,28,409100,40824,10,41800,507360,4171,2.9,3.1
170,4,4,4,28,28,375240,37419,10,38260,545840,3815,2.8,3.0
180,4,4,4,28,28,458900,45789,10,46860,592780,4675,2.8,3.0
