time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,248320,24268,10,26420,16280,2582,5637.5,6520.2
30,4,2,2,28,28,342420,33439,10,36700,53080,3583,3705.7,4024.7
40,4,2,2,28,28,566360,55777,10,57860,110620,5698,2602.9,2805.8
50,4,2,2,28,28,938980,93328,10,94860,206840,9428,1994.7,2097.7
60,4,2,2,28,28,712660,70756,10,71720,278440,7120,1823.5,1978.1
70,4,2,2,28,28,778360,77433,10,79540,358900,7912,1682.0,1889.2
80,4,2,2,28,28,1076600,107295,10,112420,470460,11203,1549.2,1758.9
90,4,2,2,28,28,758960,75025,10,75000,546560,7413,1507.4,1732.9
100,4,2,2,28,28,792040,78998,10,82720,629040,8250,1460.5,1682.4
111,4,2,2,28,28,832680,82985,10,86540,714040,8624,1436.8,1672.2
121,4,2,2,28,28,946440,94191,10,95020,810600,9456,1412.2,1663.2
131,4,2,2,28,28,762540,76094,10,79200,889280,7903,1393.4,1647.0
141,4,2,2,28,28,889100,88520,10,90720,980140,9032,1378.4,1640.8
151,4,2,2,28,28,944200,94184,10,97280,1076900,9703,1357.7,1614.8
161,4,2,2,28,28,792880,78924,10,80740,1158660,8037,1346.5,1605.6
171,4,2,2,28,28,901920,89958,10,92100,1249880,9186,1336.0,1600.4
181,4,2,2,28,28,935620,93142,10,96160,1346400,9572,1325.4,1594.8
