time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,6120,611,5,780,880,77,8.5,10.2
20,4,2,2,28,28,239560,23412,10,23780,25140,2324,4.4,4.9
30,4,2,2,28,28,357240,35475,10,37580,62640,3731,3.2,3.4
40,4,2,2,28,28,457060,45514,10,45720,108740,4552,2.7,2.8
50,4,2,2,28,28,672840,67089,10,68820,177740,6862,2.3,2.4
60,4,2,2,28,28,537680,53649,10,55060,233160,5493,2.2,2.2
70,4,2,2,28,28,553740,55246,10,56020,289220,5589,2.0,2.1
80,4,2,2,28,28,734040,73075,10,75180,364900,7484,1.9,2.0
90,4,2,2,28,28,562280,56026,10,58220,422420,5801,1.9,1.9
100,4,2,2,28,28,547120,54602,10,54360,478040,5425,1.9,1.9
110,4,2,2,28,28,741460,74012,10,77940,554700,7779,1.8,1.9
120,4,2,2,28,28,565720,56459,10,56600,611920,5648,1.8,1.8
130,4,2,2,28,28,556040,55498,10,57660,668980,5755,1.8,1.8
140,4,2,2,28,28,744400,74284,10,75120,745640,7496,1.8,1.8
150,4,2,2,28,28,562260,56113,10,57620,802600,5750,1.7,1.8
160,4,2,2,28,28,565400,56427,10,58620,860740,5850,1.7,1.8
170,4,2,2,28,28,755060,75370,10,76960,937560,7682,1.7,1.7
180,4,2,2,28,28,562080,56079,10,58240,995440,5810,1.7,1.7
