time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,8160,811,10,1340,1360,133,8.4,10.2
30,4,2,2,30,30,191320,18899,10,19380,20540,1914,5.1,5.4
40,4,2,2,30,30,264700,26107,10,27700,47920,2732,4.1,4.3
50,4,2,2,30,30,470540,46857,10,49520,96400,4931,3.3,3.4
60,4,2,2,30,30,418140,41593,10,42440,138540,4221,2.9,3.0
70,4,2,2,30,30,505420,50451,10,52660,190500,5256,2.6,2.7
80,4,2,2,30,30,708000,70630,10,73720,263240,7354,2.3,2.4
90,4,2,2,30,30,544860,54268,10,55600,318540,5537,2.2,2.3
100,4,2,2,30,30,541640,54050,10,54740,374640,5462,2.1,2.2
110,4,2,2,30,30,723000,72148,10,73200,448120,7304,2.0,2.1
120,4,2,2,30,30,551560,55023,10,57700,504520,5756,2.0,2.1
130,4,2,2,30,30,545120,54397,10,56340,561020,5622,1.9,2.0
140,4,2,2,30,30,734660,73319,10,74240,635140,7409,1.9,2.0
150,4,2,2,30,30,545040,54373,10,55620,691220,5548,1.9,2.0
160,4,2,2,30,30,552100,55110,10,56520,747640,5641,1.9,1.9
170,4,2,2,30,30,731420,72974,10,74880,822380,7470,1.8,1.9
180,4,2,2,30,30,546620,54547,10,57060,878640,5694,1.8,1.9
