time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,46180,4578,10,10240,400,1015,1267.8,3540.0
30,4,4,4,28,28,67860,6484,10,3460,3920,330,8817.6,10994.9
40,4,4,4,28,28,87040,8647,10,8240,12380,818,14293.9,18322.1
50,4,4,4,28,28,107200,10571,10,10740,23360,1059,14268.4,23371.1
60,4,4,4,28,28,162760,16124,10,17500,40620,1733,12429.6,23055.0
70,4,4,4,28,28,249120,24709,10,24560,65660,2436,10889.7,22009.5
80,4,4,4,28,28,200360,19932,10,20700,86040,2059,10065.5,20958.0
91,4,4,4,28,28,421860,41509,10,42880,128200,4219,8129.1,17029.4
101,4,4,4,28,28,561100,55791,10,58920,187320,5858,5116.5,8177.1
111,4,4,4,28,28,468480,46642,10,45280,232980,4508,4600.5,7544.4
121,4,4,4,28,28,556420,55216,10,57120,290580,5668,3904.2,5819.0
131,4,4,4,28,28,640760,63241,10,64680,355760,6383,3407.0,4662.4
141,4,4,4,28,28,542220,54086,10,54860,411060,5472,3134.8,4097.0
151,4,4,4,28,28,605220,60017,10,61720,473240,6120,2922.0,3689.1
161,4,4,4,28,28,600880,59611,10,61940,535140,6144,2783.6,3457.7
171,4,4,4,28,28,516600,51464,10,53920,589040,5371,2681.0,3289.9
181,4,4,4,28,28,587360,58542,10,58720,648280,5852,2595.5,3159.4
