time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,11040,1097,10,1480,1640,147,10.1,12.6
30,4,2,2,28,28,209640,20729,10,20860,22600,2062,4.7,5.3
40,4,2,2,28,28,388800,38582,10,40600,63120,4028,3.4,3.6
50,4,2,2,28,28,506120,50300,10,50680,114120,5036,2.8,2.9
60,4,2,2,28,28,537140,53601,10,55320,169760,5520,2.4,2.5
70,4,2,2,28,28,649860,64856,10,66780,236620,6664,2.2,2.3
80,4,2,2,28,28,649160,64786,10,64620,302200,6449,2.0,2.1
90,4,2,2,28,28,566880,56507,10,58220,361000,5803,2.0,2.0
100,4,2,2,28,28,663300,66217,10,69100,428720,6898,1.9,2.0
110,4,2,2,28,28,651800,65049,10,67360,495740,6722,1.9,1.9
120,4,2,2,28,28,571620,57053,10,59380,554720,5926,1.8,1.9
130,4,2,2,28,28,576720,57568,10,57980,613080,5787,1.8,1.9
140,4,2,2,28,28,757840,75662,10,78440,691260,7831,1.8,1.8
150,4,2,2,28,28,569540,56840,10,58600,749820,5848,1.7,1.8
160,4,2,2,28,28,568380,56741,10,57900,807780,5780,1.7,1.8
170,4,2,2,28,28,765620,76386,10,79900,886680,7971,1.7,1.8
180,4,2,2,28,28,573700,57278,10,58420,944380,5832,1.7,1.7
