time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47640,4724,10,10180,640,1009,2528.6,4479.3
30,4,4,4,30,30,89660,8547,10,6960,7280,663,8431.2,9251.6
40,4,4,4,30,30,68820,6823,10,5140,12440,509,10823.9,12515.1
50,4,4,4,30,30,151620,15010,10,14260,26980,1411,12044.0,15310.6
60,4,4,4,30,30,172780,17112,10,19300,45980,1911,9454.5,11942.4
70,4,4,4,30,30,144840,14391,10,13940,60940,1385,8607.7,11195.3
81,4,4,4,30,30,251280,24842,10,25760,86220,2546,7755.7,10777.6
91,4,4,4,30,30,243580,24152,10,23840,110840,2363,7091.4,10392.3
101,4,4,4,30,30,301280,29981,10,31140,141220,3098,6263.0,9161.0
111,4,4,4,30,30,461920,45793,10,47420,189100,4701,5407.5,8003.5
121,4,4,4,30,30,413480,41138,10,42500,231120,4228,4869.4,7275.5
131,4,4,4,30,30,413440,41175,10,43480,273760,4330,4506.8,6839.8
141,4,4,4,30,30,559580,55497,10,57320,332260,5684,4134.8,6364.1
151,4,4,4,30,30,409180,40718,10,40660,373600,4046,3960.0,6139.8
161,4,4,4,30,30,383420,37954,10,39380,412840,3898,3829.1,5923.1
171,4,4,4,30,30,553920,55187,10,55580,469680,5537,3638.4,5601.4
181,4,4,4,30,30,395260,39399,10,38780,508540,3865,3552.7,5481.3
