time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,50320,5000,10,11160,800,1109,2444.2,3432.0
30,4,4,4,30,30,87160,8302,10,5960,6280,567,7233.6,8958.4
40,4,4,4,30,30,89480,8891,10,7600,14180,755,10953.9,13199.4
50,4,4,4,30,30,145120,14435,10,14680,28860,1460,12006.5,19728.8
60,4,4,4,30,30,149460,14812,10,15860,45300,1571,9740.0,14549.9
70,4,4,4,30,30,171000,17023,10,17180,62600,1710,8799.8,13558.0
80,4,4,4,30,30,272600,27000,10,27920,89720,2765,7598.0,11474.0
91,4,4,4,30,30,257780,25522,10,25880,116060,2562,6728.3,10141.2
101,4,4,4,30,30,355040,35383,10,36740,153400,3661,5855.0,8927.4
111,4,4,4,30,30,504820,49962,10,51140,205080,5061,4981.9,7552.2
121,4,4,4,30,30,440760,43778,10,44640,248940,4433,4517.0,6914.4
131,4,4,4,30,30,475800,46936,10,49680,298660,4900,4128.0,6307.3
141,4,4,4,30,30,543780,54161,10,55220,354100,5500,3874.4,6024.4
151,4,4,4,30,30,442660,44133,10,45600,399260,4546,3687.9,5735.1
161,4,4,4,30,30,469140,46620,10,49040,447540,4873,3538.3,5549.2
171,4,4,4,30,30,541220,53575,10,55440,502540,5488,3395.9,5298.5
181,4,4,4,30,30,449460,44775,10,45620,548440,4544,3309.0,5171.6
