time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,7520,749,1,900,780,89,4.4,4.4
40,4,4,4,21,21,55120,5484,1,5580,6440,555,2.3,2.3
50,4,4,4,21,21,69780,6952,1,7280,13400,725,1.8,1.8
60,4,4,4,21,21,74940,7480,1,7640,21080,762,1.5,1.5
70,4,4,4,21,21,101300,10113,1,10740,31500,1072,1.4,1.4
80,4,4,4,21,21,76940,7678,1,7600,39460,758,1.4,1.4
90,4,4,4,21,21,79520,7929,1,8180,47500,815,1.3,1.3
100,4,4,4,21,21,103280,10311,1,10560,58140,1054,1.3,1.3
110,4,4,4,21,21,78560,7839,1,7800,66220,778,1.3,1.3
120,4,4,4,21,21,78660,7854,1,7660,74240,764,1.3,1.3
130,4,4,4,21,21,105020,10484,1,10540,84960,1052,1.2,1.2
140,4,4,4,21,21,79260,7911,1,8140,93000,812,1.2,1.2
150,4,4,4,21,21,78320,7819,1,8660,100980,864,1.2,1.2
160,4,4,4,21,21,105520,10535,1,10620,111720,1060,1.2,1.2
170,4,4,4,21,21,78880,7873,1,8660,119780,864,1.2,1.2
180,4,4,4,21,21,79860,7960,1,7680,127880,765,1.2,1.2
