time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,20,0,1,0.0,0.0
20,4,2,2,30,30,7060,699,10,1100,1320,109,7.6,11.2
30,4,2,2,30,30,212580,20923,10,21920,22440,2157,4.6,5.0
40,4,2,2,30,30,288780,28783,10,29740,52800,2964,3.7,3.8
50,4,2,2,30,30,458280,45568,10,47360,99380,4709,3.2,3.2
60,4,2,2,30,30,446660,44346,10,44480,144480,4416,2.8,2.9
70,4,2,2,30,30,489660,48858,10,49960,195120,4985,2.5,2.6
80,4,2,2,30,30,696500,69517,10,72020,266400,7188,2.3,2.4
90,4,2,2,30,30,539440,53755,10,55120,321540,5492,2.2,2.2
100,4,2,2,30,30,529300,52808,10,53280,376180,5315,2.1,2.2
110,4,2,2,30,30,714440,71287,10,73560,448460,7339,2.0,2.1
120,4,2,2,30,30,533900,53294,10,56040,503300,5593,2.0,2.1
130,4,2,2,30,30,528900,52779,10,54800,557920,5468,2.0,2.0
140,4,2,2,30,30,721060,71962,10,73840,630880,7369,1.9,2.0
150,4,2,2,30,30,527740,52679,10,54900,685280,5480,1.9,2.0
160,4,2,2,30,30,540060,53887,10,55020,740700,5489,1.9,1.9
170,4,2,2,30,30,715820,71439,10,72260,813600,7211,1.9,1.9
180,4,2,2,30,30,536040,53491,10,55380,869100,5526,1.8,1.9
