time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,19880,1973,10,2600,2420,258,19.4,29.7
30,4,4,4,28,28,149180,14566,10,14840,17480,1449,9.4,11.3
40,4,4,4,28,28,172920,17100,10,18520,35120,1831,7.3,8.4
50,4,4,4,28,28,207240,20645,10,21060,56640,2098,6.1,6.8
60,4,4,4,28,28,382480,38141,10,39660,95480,3954,4.9,5.3
70,4,4,4,28,28,334560,33269,10,33660,129200,3347,4.3,4.6
80,4,4,4,28,28,357600,35649,10,37700,166060,3758,3.9,4.2
90,4,4,4,28,28,482880,48081,10,50120,215700,4990,3.5,3.8
100,4,4,4,28,28,369920,36914,10,37300,253640,3722,3.4,3.6
110,4,4,4,28,28,365920,36489,10,35880,290140,3577,3.3,3.5
120,4,4,4,28,28,495740,49406,10,50880,341640,5070,3.1,3.3
130,4,4,4,28,28,371540,37028,10,38500,379740,3836,3.0,3.2
140,4,4,4,28,28,371700,37062,10,38160,417880,3804,3.0,3.1
150,4,4,4,28,28,471300,47017,10,47540,465580,4742,2.9,3.1
160,4,4,4,28,28,392160,39051,10,40420,506120,4025,2.9,3.0
170,4,4,4,28,28,372040,37111,10,37440,544420,3734,2.8,3.0
180,4,4,4,28,28,466020,46485,10,47320,592040,4720,2.8,2.9
