time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,79800,7847,1,7780,8280,765,1.4,1.4
30,4,2,2,19,19,77680,7754,1,7480,16200,746,1.3,1.3
40,4,2,2,19,19,77360,7723,1,7960,24260,794,1.2,1.2
50,4,2,2,19,19,104500,10426,1,10320,35020,1029,1.2,1.2
60,4,2,2,19,19,79600,7948,1,8240,43140,822,1.2,1.2
70,4,2,2,19,19,79200,7909,1,8000,51300,798,1.2,1.2
80,4,2,2,19,19,107140,10699,1,11520,62180,1150,1.2,1.2
90,4,2,2,19,19,78940,7871,1,8560,70320,853,1.1,1.1
100,4,2,2,19,19,79940,7982,1,8040,78420,802,1.1,1.1
110,4,2,2,19,19,105160,10500,1,10700,89280,1068,1.1,1.1
120,4,2,2,19,19,80820,8070,1,8380,97440,836,1.1,1.1
130,4,2,2,19,19,79600,7948,1,8900,105600,888,1.1,1.1
140,4,2,2,19,19,107300,10714,1,10720,116540,1070,1.1,1.1
150,4,2,2,19,19,79800,7969,1,8280,124720,826,1.1,1.1
160,4,2,2,19,19,79980,7982,1,7760,132920,774,1.1,1.1
170,4,2,2,19,19,106720,10656,1,11100,143880,1108,1.1,1.1
180,4,2,2,19,19,79020,7892,1,8120,152040,811,1.1,1.1
