time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,50420,5002,10,8080,60,801,310.9,1603.0
30,4,4,4,28,28,76360,7415,10,5880,4100,570,8776.3,12063.4
40,4,4,4,28,28,152620,15145,10,14540,18800,1442,10090.5,11373.6
50,4,4,4,28,28,162300,16152,10,18760,37420,1867,7925.4,8655.9
60,4,4,4,28,28,202160,19968,10,19160,56660,1892,7301.9,8906.7
70,4,4,4,28,28,347440,34338,10,34820,91760,3441,5658.5,6484.6
80,4,4,4,28,28,402500,39843,10,42160,133100,4173,4679.3,5199.2
90,4,4,4,28,28,471100,46675,10,47460,181660,4702,3972.4,4364.9
100,4,4,4,28,28,557320,55526,10,57260,238660,5704,3479.4,3943.6
111,4,4,4,28,28,561160,55920,10,57920,296080,5771,3146.2,3536.5
121,4,4,4,28,28,536940,53368,10,56480,352140,5613,2909.4,3240.5
131,4,4,4,28,28,634620,63089,10,63480,416200,6310,2740.5,3172.4
141,4,4,4,28,28,583560,58152,10,58580,475980,5837,2591.6,2942.9
151,4,4,4,28,28,601000,59956,10,64640,539020,6448,2467.9,2762.2
161,4,4,4,28,28,607060,60548,10,62120,599660,6195,2403.4,2740.6
171,4,4,4,28,28,597580,59603,10,61220,660480,6106,2328.5,2619.0
181,4,4,4,28,28,517720,51581,10,53600,714260,5340,2281.1,2551.3
