time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7540,750,10,1200,1340,119,9.6,13.3
30,4,2,2,28,28,217380,21565,10,21580,22900,2140,4.6,5.0
40,4,2,2,28,28,351180,34853,10,36460,59680,3618,3.3,3.5
50,4,2,2,28,28,610900,60701,10,63000,121040,6259,2.6,2.8
60,4,2,2,28,28,535140,53407,10,55580,176480,5546,2.3,2.4
70,4,2,2,28,28,557460,55634,10,56600,234100,5648,2.1,2.2
80,4,2,2,28,28,749520,74787,10,78180,310040,7800,2.0,2.1
90,4,2,2,28,28,560780,55876,10,56600,368320,5639,1.9,2.0
100,4,2,2,28,28,562520,56145,10,57500,426100,5739,1.9,1.9
110,4,2,2,28,28,748900,74725,10,76600,502620,7643,1.8,1.9
120,4,2,2,28,28,566720,56558,10,58640,561120,5852,1.8,1.8
130,4,2,2,28,28,569660,56823,10,56840,618560,5669,1.8,1.8
140,4,2,2,28,28,762140,76077,10,78860,697420,7871,1.7,1.8
150,4,2,2,28,28,571380,57035,10,59100,755780,5899,1.7,1.8
160,4,2,2,28,28,573220,57219,10,57480,814300,5737,1.7,1.8
170,4,2,2,28,28,763620,76209,10,79300,893220,7914,1.7,1.8
180,4,2,2,28,28,574820,57384,10,58480,951580,5838,1.7,1.7
