time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,40,3,10,0,0,0,0.0,0.0
20,4,2,2,30,30,7620,753,10,1260,1360,124,9.2,10.6
30,4,2,2,30,30,212400,20928,10,21380,22360,2106,4.7,5.2
40,4,2,2,30,30,359060,35695,10,38300,59660,3807,3.5,3.7
50,4,2,2,30,30,429360,42769,10,42860,103040,4269,3.1,3.2
60,4,2,2,30,30,451800,45053,10,45900,148760,4577,2.7,2.8
70,4,2,2,30,30,507080,50606,10,52140,201280,5203,2.5,2.6
80,4,2,2,30,30,702940,70125,10,71620,273080,7144,2.3,2.3
90,4,2,2,30,30,527420,52469,10,54700,327420,5441,2.2,2.2
100,4,2,2,30,30,533220,53215,10,53640,382320,5353,2.1,2.2
110,4,2,2,30,30,713320,71189,10,71460,454760,7131,2.0,2.1
120,4,2,2,30,30,534680,53350,10,54860,510360,5473,2.0,2.0
130,4,2,2,30,30,535180,53421,10,54060,565580,5396,1.9,2.0
140,4,2,2,30,30,717220,71585,10,72560,638460,7242,1.9,2.0
150,4,2,2,30,30,542320,54118,10,56220,694060,5610,1.9,2.0
160,4,2,2,30,30,545400,54436,10,55980,749740,5587,1.9,1.9
170,4,2,2,30,30,715460,71424,10,72540,822800,7241,1.8,1.9
180,4,2,2,30,30,539020,53799,10,56080,878600,5597,1.8,1.9
