time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,3280,327,1,340,400,33,3.0,3.0
20,4,2,2,21,21,61140,6025,1,6260,6740,616,1.6,1.6
30,4,2,2,21,21,77200,7699,1,7920,14500,789,1.3,1.3
40,4,2,2,21,21,102120,10188,1,10220,25140,1019,1.2,1.2
50,4,2,2,21,21,79360,7918,1,8400,33180,838,1.2,1.2
60,4,2,2,21,21,78220,7809,1,7860,41320,784,1.2,1.2
70,4,2,2,21,21,107040,10685,1,10900,52180,1088,1.2,1.2
80,4,2,2,21,21,79320,7920,1,7740,60300,772,1.1,1.1
90,4,2,2,21,21,78360,7814,1,8000,68440,797,1.1,1.1
100,4,2,2,21,21,107080,10690,1,11640,79260,1162,1.1,1.1
110,4,2,2,21,21,78200,7805,1,8440,87400,842,1.1,1.1
120,4,2,2,21,21,80560,8043,1,7900,95580,788,1.1,1.1
130,4,2,2,21,21,105400,10525,1,10960,106480,1094,1.1,1.1
140,4,2,2,21,21,79340,7916,1,8000,114660,798,1.1,1.1
150,4,2,2,21,21,79400,7928,1,8260,122860,824,1.1,1.1
160,4,2,2,21,21,80020,7991,1,7880,131040,786,1.1,1.1
170,4,2,2,21,21,106660,10651,1,10480,141960,1046,1.1,1.1
180,4,2,2,21,21,79180,7907,1,8180,150160,816,1.1,1.1
